datetime,count
2011-06-07 14:00:00,119.07042
2011-06-07 15:00:00,119.16975
2011-06-07 16:00:00,164.2312
2011-06-07 17:00:00,376.5031
2011-06-07 18:00:00,312.11267
2011-06-07 19:00:00,264.3188
2011-06-07 20:00:00,140.256
2011-06-07 21:00:00,124.05132
2011-06-07 22:00:00,28.630726
2011-06-07 23:00:00,55.317043
2011-06-08 00:00:00,27.972015
2011-06-08 01:00:00,0.0
2011-06-08 02:00:00,0.0
2011-06-08 03:00:00,0.0
2011-06-08 04:00:00,0.0
2011-06-08 05:00:00,7.7360067
2011-06-08 06:00:00,92.63066
2011-06-08 07:00:00,262.88187
2011-06-08 08:00:00,433.7244
2011-06-08 09:00:00,233.70961
2011-06-08 10:00:00,137.6161
2011-06-08 11:00:00,143.96889
2011-06-08 12:00:00,169.44041
2011-06-08 13:00:00,164.42812
2011-06-08 14:00:00,111.086525
2011-06-08 15:00:00,157.71924
2011-06-08 16:00:00,203.80544
2011-06-08 17:00:00,460.61273
2011-06-08 18:00:00,409.95428
2011-06-08 19:00:00,284.1586
2011-06-08 20:00:00,205.25902
2011-06-08 21:00:00,116.16003
2011-06-08 22:00:00,101.38784
2011-06-08 23:00:00,80.35838
2011-06-09 00:00:00,33.04355
2011-06-09 01:00:00,17.3985
2011-06-09 02:00:00,9.859887
2011-06-09 03:00:00,0.0
2011-06-09 04:00:00,0.0
2011-06-09 05:00:00,19.071842
2011-06-09 06:00:00,110.401024
2011-06-09 07:00:00,278.7064
2011-06-09 08:00:00,454.77805
2011-06-09 09:00:00,186.31354
2011-06-09 10:00:00,243.97595
2011-06-09 11:00:00,272.30054
2011-06-09 12:00:00,331.50552
2011-06-09 13:00:00,306.90524
2011-06-09 14:00:00,270.76367
2011-06-09 15:00:00,260.67715
2011-06-09 16:00:00,256.7695
2011-06-09 17:00:00,276.63416
2011-06-09 18:00:00,227.67856
2011-06-09 19:00:00,207.51562
2011-06-09 20:00:00,158.37428
2011-06-09 21:00:00,140.44052
2011-06-09 22:00:00,119.53428
2011-06-09 23:00:00,104.79165
2011-06-10 00:00:00,86.45595
2011-06-10 01:00:00,73.22833
2011-06-10 02:00:00,62.892365
2011-06-10 03:00:00,22.07911
2011-06-10 04:00:00,0.0
2011-06-10 05:00:00,7.389118
2011-06-10 06:00:00,26.34577
2011-06-10 07:00:00,104.06024
2011-06-10 08:00:00,116.643234
2011-06-10 09:00:00,133.18933
2011-06-10 10:00:00,200.59135
2011-06-10 11:00:00,228.14595
2011-06-10 12:00:00,288.8498
2011-06-10 13:00:00,279.79062
2011-06-10 14:00:00,240.2126
2011-06-10 15:00:00,230.83897
2011-06-10 16:00:00,252.2626
2011-06-10 17:00:00,190.04802
2011-06-10 18:00:00,220.31505
2011-06-10 19:00:00,194.83615
2011-06-10 20:00:00,131.18654
2011-06-10 21:00:00,138.23657
2011-06-10 22:00:00,101.62977
2011-06-10 23:00:00,74.99568
2011-06-11 00:00:00,103.36379
2011-06-11 01:00:00,73.62278
2011-06-11 02:00:00,60.050644
2011-06-11 03:00:00,32.141884
2011-06-11 04:00:00,11.790008
2011-06-11 05:00:00,15.450966
2011-06-11 06:00:00,22.678534
2011-06-11 07:00:00,56.80171
2011-06-11 08:00:00,81.72219
2011-06-11 09:00:00,254.21045
2011-06-11 10:00:00,91.1855
2011-06-11 11:00:00,102.74965
2011-06-11 12:00:00,145.35423
2011-06-11 13:00:00,133.95488
2011-06-11 14:00:00,93.720276
2011-06-11 15:00:00,123.233376
2011-06-11 16:00:00,123.807945
2011-06-11 17:00:00,353.15442
2011-06-11 18:00:00,313.34897
2011-06-11 19:00:00,235.2552
2011-06-11 20:00:00,231.26903
2011-06-11 21:00:00,191.18883
2011-06-11 22:00:00,150.85242
2011-06-11 23:00:00,95.57784
2011-06-12 00:00:00,55.65418
2011-06-12 01:00:00,14.840361
2011-06-12 02:00:00,7.7117376
2011-06-12 03:00:00,8.255939
2011-06-12 04:00:00,16.04564
2011-06-12 05:00:00,26.58774
2011-06-12 06:00:00,113.87433
2011-06-12 07:00:00,298.98828
2011-06-12 08:00:00,447.77228
2011-06-12 09:00:00,241.39299
2011-06-12 10:00:00,126.2681
2011-06-12 11:00:00,118.00937
2011-06-12 12:00:00,136.92036
2011-06-12 13:00:00,123.962875
2011-06-12 14:00:00,97.47544
2011-06-12 15:00:00,118.19913
2011-06-12 16:00:00,186.70998
2011-06-12 17:00:00,463.45462
2011-06-12 18:00:00,447.5521
2011-06-12 19:00:00,290.45895
2011-06-12 20:00:00,197.50034
2011-06-12 21:00:00,182.47202
2011-06-12 22:00:00,148.20888
2011-06-12 23:00:00,101.88655
2011-06-13 00:00:00,36.622025
2011-06-13 01:00:00,8.076072
2011-06-13 02:00:00,3.7031527
2011-06-13 03:00:00,0.6930247
2011-06-13 04:00:00,0.0
2011-06-13 05:00:00,23.933546
2011-06-13 06:00:00,119.09122
2011-06-13 07:00:00,282.41684
2011-06-13 08:00:00,447.67712
2011-06-13 09:00:00,232.02992
2011-06-13 10:00:00,131.66408
2011-06-13 11:00:00,158.59981
2011-06-13 12:00:00,198.45601
2011-06-13 13:00:00,167.28531
2011-06-13 14:00:00,147.48126
2011-06-13 15:00:00,168.69862
2011-06-13 16:00:00,223.66277
2011-06-13 17:00:00,441.82556
2011-06-13 18:00:00,444.1322
2011-06-13 19:00:00,345.64456
2011-06-13 20:00:00,227.7138
2011-06-13 21:00:00,234.20502
2011-06-13 22:00:00,151.97931
2011-06-13 23:00:00,89.853195
2011-06-14 00:00:00,37.361584
2011-06-14 01:00:00,8.256558
2011-06-14 02:00:00,1.2195851
2011-06-14 03:00:00,3.6209757
2011-06-14 04:00:00,2.4716518
2011-06-14 05:00:00,30.054377
2011-06-14 06:00:00,117.39932
2011-06-14 07:00:00,269.66132
2011-06-14 08:00:00,433.20856
2011-06-14 09:00:00,195.83685
2011-06-14 10:00:00,106.0184
2011-06-14 11:00:00,33.23795
2011-06-14 12:00:00,53.456085
2011-06-14 13:00:00,74.28635
2011-06-14 14:00:00,79.458984
2011-06-14 15:00:00,96.951355
2011-06-14 16:00:00,147.13843
2011-06-14 17:00:00,341.99124
2011-06-14 18:00:00,373.9124
2011-06-14 19:00:00,199.03497
2011-06-14 20:00:00,190.68942
2011-06-14 21:00:00,135.128
2011-06-14 22:00:00,132.64575
2011-06-14 23:00:00,86.03314
2011-06-15 00:00:00,32.720566
2011-06-15 01:00:00,12.903756
2011-06-15 02:00:00,8.671124
2011-06-15 03:00:00,0.0
2011-06-15 04:00:00,0.0
2011-06-15 05:00:00,9.175192
2011-06-15 06:00:00,105.37103
2011-06-15 07:00:00,244.60278
2011-06-15 08:00:00,437.16913
2011-06-15 09:00:00,207.57385
2011-06-15 10:00:00,119.96665
2011-06-15 11:00:00,124.01789
2011-06-15 12:00:00,123.5981
2011-06-15 13:00:00,129.47975
2011-06-15 14:00:00,124.17171
2011-06-15 15:00:00,128.66742
2011-06-15 16:00:00,168.38263
2011-06-15 17:00:00,347.09586
2011-06-15 18:00:00,388.232
2011-06-15 19:00:00,264.17313
2011-06-15 20:00:00,145.16978
2011-06-15 21:00:00,151.89793
2011-06-15 22:00:00,109.44193
2011-06-15 23:00:00,80.8995
2011-06-16 00:00:00,29.606272
2011-06-16 01:00:00,24.450064
2011-06-16 02:00:00,19.532206
2011-06-16 03:00:00,16.975048
2011-06-16 04:00:00,15.967305
2011-06-16 05:00:00,17.915493
2011-06-16 06:00:00,43.12544
2011-06-16 07:00:00,132.47484
2011-06-16 08:00:00,276.4087
2011-06-16 09:00:00,37.321728
2011-06-16 10:00:00,129.18861
2011-06-16 11:00:00,141.00179
2011-06-16 12:00:00,152.79587
2011-06-16 13:00:00,153.71722
2011-06-16 14:00:00,152.64458
2011-06-16 15:00:00,172.17343
2011-06-16 16:00:00,130.50703
2011-06-16 17:00:00,112.88473
2011-06-16 18:00:00,81.42074
2011-06-16 19:00:00,57.49054
2011-06-16 20:00:00,34.45488
2011-06-16 21:00:00,46.006413
2011-06-16 22:00:00,23.092999
2011-06-16 23:00:00,33.9623
2011-06-17 00:00:00,54.383377
2011-06-17 01:00:00,49.741108
2011-06-17 02:00:00,40.713497
2011-06-17 03:00:00,20.258686
2011-06-17 04:00:00,1.6721046
2011-06-17 05:00:00,5.23378
2011-06-17 06:00:00,7.632996
2011-06-17 07:00:00,26.56649
2011-06-17 08:00:00,76.858536
2011-06-17 09:00:00,106.89312
2011-06-17 10:00:00,183.76227
2011-06-17 11:00:00,203.78781
2011-06-17 12:00:00,221.5386
2011-06-17 13:00:00,207.3881
2011-06-17 14:00:00,196.92874
2011-06-17 15:00:00,196.21606
2011-06-17 16:00:00,203.74817
2011-06-17 17:00:00,198.94681
2011-06-17 18:00:00,173.18471
2011-06-17 19:00:00,154.57599
2011-06-17 20:00:00,116.58413
2011-06-17 21:00:00,129.14455
2011-06-17 22:00:00,100.57786
2011-06-17 23:00:00,99.81118
2011-06-18 00:00:00,125.98953
2011-06-18 01:00:00,90.51356
2011-06-18 02:00:00,76.09263
2011-06-18 03:00:00,31.83534
2011-06-18 04:00:00,27.651007
2011-06-18 05:00:00,22.371763
2011-06-18 06:00:00,25.401562
2011-06-18 07:00:00,25.823229
2011-06-18 08:00:00,77.106186
2011-06-18 09:00:00,225.40395
2011-06-18 10:00:00,113.82737
2011-06-18 11:00:00,115.73869
2011-06-18 12:00:00,136.82475
2011-06-18 13:00:00,124.009155
2011-06-18 14:00:00,89.184494
2011-06-18 15:00:00,120.24704
2011-06-18 16:00:00,134.56898
2011-06-18 17:00:00,373.70557
2011-06-18 18:00:00,379.5602
2011-06-18 19:00:00,264.78146
2011-06-18 20:00:00,172.57565
2011-06-18 21:00:00,160.31474
2011-06-18 22:00:00,129.27606
2011-06-18 23:00:00,96.32771
2011-06-19 00:00:00,52.97851
2011-06-19 01:00:00,31.477236
2011-06-19 02:00:00,21.780285
2011-06-19 03:00:00,10.813599
2011-06-19 04:00:00,9.94429
2011-06-19 05:00:00,27.600946
2011-06-19 06:00:00,99.41423
2011-06-19 07:00:00,246.4605
2011-06-19 08:00:00,442.91925
2011-06-19 09:00:00,174.28236
2011-06-19 10:00:00,246.94183
2011-06-19 11:00:00,254.9064
2011-06-19 12:00:00,274.4334
2011-06-19 13:00:00,251.56224
2011-06-19 14:00:00,236.87674
2011-06-19 15:00:00,250.59276
2011-06-19 16:00:00,289.2575
2011-06-19 17:00:00,237.85893
2011-06-19 18:00:00,230.21033
2011-06-19 19:00:00,176.35634
2011-06-19 20:00:00,210.85258
2011-06-19 21:00:00,157.66695
2011-06-19 22:00:00,144.9331
2011-06-19 23:00:00,84.91593
2011-07-01 00:00:00,110.81858
2011-07-01 01:00:00,79.49382
2011-07-01 02:00:00,54.790005
2011-07-01 03:00:00,27.059647
2011-07-01 04:00:00,7.55475
2011-07-01 05:00:00,7.9812474
2011-07-01 06:00:00,5.0049257
2011-07-01 07:00:00,17.52726
2011-07-01 08:00:00,25.995285
2011-07-01 09:00:00,205.49527
2011-07-01 10:00:00,35.886948
2011-07-01 11:00:00,20.299698
2011-07-01 12:00:00,59.818462
2011-07-01 13:00:00,50.593323
2011-07-01 14:00:00,87.70803
2011-07-01 15:00:00,89.94235
2011-07-01 16:00:00,148.5421
2011-07-01 17:00:00,269.76447
2011-07-01 18:00:00,259.59775
2011-07-01 19:00:00,222.66429
2011-07-01 20:00:00,196.15144
2011-07-01 21:00:00,171.06995
2011-07-01 22:00:00,125.24021
2011-07-01 23:00:00,80.88608
2011-07-02 00:00:00,16.744246
2011-07-02 01:00:00,3.7094126
2011-07-02 02:00:00,0.0
2011-07-02 03:00:00,11.391683
2011-07-02 04:00:00,0.0
2011-07-02 05:00:00,13.149473
2011-07-02 06:00:00,74.37676
2011-07-02 07:00:00,139.62798
2011-07-02 08:00:00,309.7947
2011-07-02 09:00:00,102.92959
2011-07-02 10:00:00,11.543401
2011-07-02 11:00:00,25.602526
2011-07-02 12:00:00,47.710693
2011-07-02 13:00:00,32.313232
2011-07-02 14:00:00,21.000038
2011-07-02 15:00:00,83.60353
2011-07-02 16:00:00,56.975445
2011-07-02 17:00:00,161.23082
2011-07-02 18:00:00,218.12065
2011-07-02 19:00:00,124.84991
2011-07-02 20:00:00,55.314274
2011-07-02 21:00:00,86.86813
2011-07-02 22:00:00,38.93286
2011-07-02 23:00:00,33.35998
2011-07-03 00:00:00,27.150877
2011-07-03 01:00:00,8.894955
2011-07-03 02:00:00,8.590067
2011-07-03 03:00:00,2.867443
2011-07-03 04:00:00,0.019361872
2011-07-03 05:00:00,13.827909
2011-07-03 06:00:00,99.226814
2011-07-03 07:00:00,242.58427
2011-07-03 08:00:00,412.4587
2011-07-03 09:00:00,194.9131
2011-07-03 10:00:00,68.06384
2011-07-03 11:00:00,60.94294
2011-07-03 12:00:00,74.683685
2011-07-03 13:00:00,122.25026
2011-07-03 14:00:00,85.92831
2011-07-03 15:00:00,106.09204
2011-07-03 16:00:00,144.33473
2011-07-03 17:00:00,267.4434
2011-07-03 18:00:00,277.89865
2011-07-03 19:00:00,234.97922
2011-07-03 20:00:00,200.60614
2011-07-03 21:00:00,139.23596
2011-07-03 22:00:00,58.778324
2011-07-03 23:00:00,63.65096
2011-07-04 00:00:00,22.784758
2011-07-04 01:00:00,3.3374014
2011-07-04 02:00:00,0.0
2011-07-04 03:00:00,0.0
2011-07-04 04:00:00,5.730576
2011-07-04 05:00:00,33.24715
2011-07-04 06:00:00,98.573494
2011-07-04 07:00:00,240.12817
2011-07-04 08:00:00,441.95972
2011-07-04 09:00:00,173.78088
2011-07-04 10:00:00,190.18195
2011-07-04 11:00:00,154.73814
2011-07-04 12:00:00,232.08435
2011-07-04 13:00:00,212.94563
2011-07-04 14:00:00,197.79716
2011-07-04 15:00:00,176.09787
2011-07-04 16:00:00,210.20978
2011-07-04 17:00:00,255.12547
2011-07-04 18:00:00,206.2672
2011-07-04 19:00:00,167.88339
2011-07-04 20:00:00,190.37686
2011-07-04 21:00:00,196.53592
2011-07-04 22:00:00,114.6467
2011-07-04 23:00:00,53.122337
2011-07-05 00:00:00,62.496643
2011-07-05 01:00:00,45.23053
2011-07-05 02:00:00,31.976461
2011-07-05 03:00:00,0.0
2011-07-05 04:00:00,0.0
2011-07-05 05:00:00,22.047798
2011-07-05 06:00:00,60.658184
2011-07-05 07:00:00,84.993195
2011-07-05 08:00:00,269.60934
2011-07-05 09:00:00,228.73433
2011-07-05 10:00:00,120.68765
2011-07-05 11:00:00,121.37792
2011-07-05 12:00:00,127.3297
2011-07-05 13:00:00,145.63777
2011-07-05 14:00:00,123.39581
2011-07-05 15:00:00,117.320946
2011-07-05 16:00:00,170.09883
2011-07-05 17:00:00,342.77997
2011-07-05 18:00:00,364.70938
2011-07-05 19:00:00,264.4246
2011-07-05 20:00:00,192.32887
2011-07-05 21:00:00,156.55956
2011-07-05 22:00:00,103.22823
2011-07-05 23:00:00,91.510796
2011-07-06 00:00:00,46.81909
2011-07-06 01:00:00,31.662
2011-07-06 02:00:00,19.828907
2011-07-06 03:00:00,5.0017166
2011-07-06 04:00:00,0.13733596
2011-07-06 05:00:00,25.51661
2011-07-06 06:00:00,102.656784
2011-07-06 07:00:00,264.00323
2011-07-06 08:00:00,442.1516
2011-07-06 09:00:00,143.32542
2011-07-06 10:00:00,214.95265
2011-07-06 11:00:00,229.43938
2011-07-06 12:00:00,273.80408
2011-07-06 13:00:00,262.05792
2011-07-06 14:00:00,222.49384
2011-07-06 15:00:00,231.845
2011-07-06 16:00:00,208.80815
2011-07-06 17:00:00,228.4211
2011-07-06 18:00:00,197.45699
2011-07-06 19:00:00,140.33656
2011-07-06 20:00:00,154.8487
2011-07-06 21:00:00,137.23932
2011-07-06 22:00:00,111.91214
2011-07-06 23:00:00,105.27459
2011-07-07 00:00:00,94.50131
2011-07-07 01:00:00,64.73178
2011-07-07 02:00:00,56.541397
2011-07-07 03:00:00,15.999206
2011-07-07 04:00:00,11.151324
2011-07-07 05:00:00,0.0
2011-07-07 06:00:00,15.60412
2011-07-07 07:00:00,73.51353
2011-07-07 08:00:00,88.35789
2011-07-07 09:00:00,134.76933
2011-07-07 10:00:00,207.54268
2011-07-07 11:00:00,234.7967
2011-07-07 12:00:00,288.8498
2011-07-07 13:00:00,278.4933
2011-07-07 14:00:00,234.23141
2011-07-07 15:00:00,235.19392
2011-07-07 16:00:00,213.41013
2011-07-07 17:00:00,184.71318
2011-07-07 18:00:00,235.98952
2011-07-07 19:00:00,188.91917
2011-07-07 20:00:00,196.8454
2011-07-07 21:00:00,139.73645
2011-07-07 22:00:00,128.80423
2011-07-07 23:00:00,33.409832
2011-07-08 00:00:00,151.6747
2011-07-08 01:00:00,77.618576
2011-07-08 02:00:00,54.743534
2011-07-08 03:00:00,30.323435
2011-07-08 04:00:00,19.193779
2011-07-08 05:00:00,7.40821
2011-07-08 06:00:00,3.9637966
2011-07-08 07:00:00,62.2769
2011-07-08 08:00:00,83.756454
2011-07-08 09:00:00,213.51155
2011-07-08 10:00:00,126.49757
2011-07-08 11:00:00,114.70714
2011-07-08 12:00:00,165.07559
2011-07-08 13:00:00,127.8612
2011-07-08 14:00:00,111.03356
2011-07-08 15:00:00,134.82161
2011-07-08 16:00:00,135.10101
2011-07-08 17:00:00,348.34497
2011-07-08 18:00:00,385.21182
2011-07-08 19:00:00,340.84555
2011-07-08 20:00:00,281.24054
2011-07-08 21:00:00,179.27634
2011-07-08 22:00:00,139.63834
2011-07-08 23:00:00,134.41888
2011-07-09 00:00:00,48.084167
2011-07-09 01:00:00,27.541214
2011-07-09 02:00:00,19.03777
2011-07-09 03:00:00,1.6908642
2011-07-09 04:00:00,0.0
2011-07-09 05:00:00,18.904707
2011-07-09 06:00:00,114.536415
2011-07-09 07:00:00,286.62543
2011-07-09 08:00:00,466.54358
2011-07-09 09:00:00,221.8246
2011-07-09 10:00:00,122.36819
2011-07-09 11:00:00,130.7234
2011-07-09 12:00:00,118.03057
2011-07-09 13:00:00,137.9225
2011-07-09 14:00:00,123.94578
2011-07-09 15:00:00,167.63353
2011-07-09 16:00:00,246.37376
2011-07-09 17:00:00,437.82635
2011-07-09 18:00:00,414.7299
2011-07-09 19:00:00,153.72348
2011-07-09 20:00:00,60.77727
2011-07-09 21:00:00,75.93418
2011-07-09 22:00:00,23.326437
2011-07-09 23:00:00,14.379809
2011-07-10 00:00:00,34.22084
2011-07-10 01:00:00,0.0
2011-07-10 02:00:00,0.0
2011-07-10 03:00:00,0.0
2011-07-10 04:00:00,2.4798024
2011-07-10 05:00:00,17.790667
2011-07-10 06:00:00,98.75001
2011-07-10 07:00:00,248.78302
2011-07-10 08:00:00,458.7398
2011-07-10 09:00:00,206.1548
2011-07-10 10:00:00,113.10659
2011-07-10 11:00:00,136.07681
2011-07-10 12:00:00,112.00514
2011-07-10 13:00:00,109.21476
2011-07-10 14:00:00,105.90137
2011-07-10 15:00:00,117.320946
2011-07-10 16:00:00,144.29074
2011-07-10 17:00:00,327.5294
2011-07-10 18:00:00,384.5705
2011-07-10 19:00:00,238.64964
2011-07-10 20:00:00,133.3222
2011-07-10 21:00:00,133.3866
2011-07-10 22:00:00,89.149704
2011-07-10 23:00:00,66.31976
2011-07-11 00:00:00,37.317276
2011-07-11 01:00:00,6.93708
2011-07-11 02:00:00,5.587397
2011-07-11 03:00:00,1.4445834
2011-07-11 04:00:00,1.4701161
2011-07-11 05:00:00,9.085858
2011-07-11 06:00:00,76.51845
2011-07-11 07:00:00,243.20596
2011-07-11 08:00:00,435.75385
2011-07-11 09:00:00,216.77295
2011-07-11 10:00:00,94.40365
2011-07-11 11:00:00,109.684525
2011-07-11 12:00:00,170.3572
2011-07-11 13:00:00,157.11345
2011-07-11 14:00:00,139.66463
2011-07-11 15:00:00,165.08
2011-07-11 16:00:00,245.77373
2011-07-11 17:00:00,423.4557
2011-07-11 18:00:00,410.13788
2011-07-11 19:00:00,298.6542
2011-07-11 20:00:00,175.88597
2011-07-11 21:00:00,151.56442
2011-07-11 22:00:00,112.590515
2011-07-11 23:00:00,91.83481
2011-07-12 00:00:00,47.844505
2011-07-12 01:00:00,32.19786
2011-07-12 02:00:00,13.6860285
2011-07-12 03:00:00,5.1287003
2011-07-12 04:00:00,3.3610501
2011-07-12 05:00:00,32.22606
2011-07-12 06:00:00,95.94043
2011-07-12 07:00:00,267.3812
2011-07-12 08:00:00,298.55826
2011-07-12 09:00:00,161.06737
2011-07-12 10:00:00,67.45088
2011-07-12 11:00:00,66.51933
2011-07-12 12:00:00,78.8713
2011-07-12 13:00:00,69.967705
2011-07-12 14:00:00,57.32509
2011-07-12 15:00:00,68.43866
2011-07-12 16:00:00,46.734352
2011-07-12 17:00:00,171.14735
2011-07-12 18:00:00,177.08089
2011-07-12 19:00:00,112.678894
2011-07-12 20:00:00,46.492176
2011-07-12 21:00:00,7.434599
2011-07-12 22:00:00,13.306633
2011-07-12 23:00:00,0.0
2011-07-13 00:00:00,27.542805
2011-07-13 01:00:00,17.340322
2011-07-13 02:00:00,0.0
2011-07-13 03:00:00,0.0
2011-07-13 04:00:00,0.0
2011-07-13 05:00:00,15.867193
2011-07-13 06:00:00,77.910736
2011-07-13 07:00:00,235.0391
2011-07-13 08:00:00,419.06494
2011-07-13 09:00:00,132.79047
2011-07-13 10:00:00,75.35307
2011-07-13 11:00:00,85.90495
2011-07-13 12:00:00,84.08979
2011-07-13 13:00:00,75.26082
2011-07-13 14:00:00,58.430542
2011-07-13 15:00:00,55.004196
2011-07-13 16:00:00,92.360374
2011-07-13 17:00:00,200.87856
2011-07-13 18:00:00,192.26036
2011-07-13 19:00:00,186.52348
2011-07-13 20:00:00,95.15041
2011-07-13 21:00:00,89.84495
2011-07-13 22:00:00,61.040577
2011-07-13 23:00:00,32.40844
2011-07-14 00:00:00,22.84944
2011-07-14 01:00:00,7.1860576
2011-07-14 02:00:00,9.119023
2011-07-14 03:00:00,0.0
2011-07-14 04:00:00,3.138161
2011-07-14 05:00:00,3.882985
2011-07-14 06:00:00,28.443071
2011-07-14 07:00:00,106.02147
2011-07-14 08:00:00,205.91519
2011-07-14 09:00:00,54.147972
2011-07-14 10:00:00,0.0
2011-07-14 11:00:00,0.0
2011-07-14 12:00:00,0.0
2011-07-14 13:00:00,41.204815
2011-07-14 14:00:00,37.00036
2011-07-14 15:00:00,45.871586
2011-07-14 16:00:00,101.24704
2011-07-14 17:00:00,217.92209
2011-07-14 18:00:00,211.7218
2011-07-14 19:00:00,138.22008
2011-07-14 20:00:00,98.22568
2011-07-14 21:00:00,70.611336
2011-07-14 22:00:00,48.035942
2011-07-14 23:00:00,33.93518
2011-07-15 00:00:00,15.08909
2011-07-15 01:00:00,19.821104
2011-07-15 02:00:00,8.042068
2011-07-15 03:00:00,12.937951
2011-07-15 04:00:00,0.0
2011-07-15 05:00:00,10.986492
2011-07-15 06:00:00,34.98104
2011-07-15 07:00:00,124.13834
2011-07-15 08:00:00,3.0694873
2011-07-15 09:00:00,43.244904
2011-07-15 10:00:00,108.61148
2011-07-15 11:00:00,120.72265
2011-07-15 12:00:00,156.6783
2011-07-15 13:00:00,155.74934
2011-07-15 14:00:00,128.3336
2011-07-15 15:00:00,93.59973
2011-07-15 16:00:00,89.71946
2011-07-15 17:00:00,102.15555
2011-07-15 18:00:00,59.05554
2011-07-15 19:00:00,66.41738
2011-07-15 20:00:00,61.07798
2011-07-15 21:00:00,61.956486
2011-07-15 22:00:00,62.24639
2011-07-15 23:00:00,29.892206
2011-07-16 00:00:00,37.625793
2011-07-16 01:00:00,37.80422
2011-07-16 02:00:00,25.304873
2011-07-16 03:00:00,1.2731566
2011-07-16 04:00:00,1.5361627
2011-07-16 05:00:00,0.0
2011-07-16 06:00:00,0.0
2011-07-16 07:00:00,0.0
2011-07-16 08:00:00,0.0
2011-07-16 09:00:00,21.998278
2011-07-16 10:00:00,90.965866
2011-07-16 11:00:00,93.54217
2011-07-16 12:00:00,128.15189
2011-07-16 13:00:00,126.06847
2011-07-16 14:00:00,101.85502
2011-07-16 15:00:00,100.91041
2011-07-16 16:00:00,120.00222
2011-07-16 17:00:00,75.398636
2011-07-16 18:00:00,70.73639
2011-07-16 19:00:00,52.96586
2011-07-16 20:00:00,48.04554
2011-07-16 21:00:00,54.172695
2011-07-16 22:00:00,46.819508
2011-07-16 23:00:00,46.06198
2011-07-17 00:00:00,39.411278
2011-07-17 01:00:00,39.18182
2011-07-17 02:00:00,29.002745
2011-07-17 03:00:00,3.7192893
2011-07-17 04:00:00,3.97961
2011-07-17 05:00:00,3.5016315
2011-07-17 06:00:00,5.489607
2011-07-17 07:00:00,28.550253
2011-07-17 08:00:00,104.23139
2011-07-17 09:00:00,52.906685
2011-07-17 10:00:00,68.92231
2011-07-17 11:00:00,80.81936
2011-07-17 12:00:00,85.05624
2011-07-17 13:00:00,100.01228
2011-07-17 14:00:00,88.590324
2011-07-17 15:00:00,100.23971
2011-07-17 16:00:00,120.50349
2011-07-17 17:00:00,110.15925
2011-07-17 18:00:00,91.668976
2011-07-17 19:00:00,69.01858
2011-07-17 20:00:00,88.28777
2011-07-17 21:00:00,69.92627
2011-07-17 22:00:00,36.604164
2011-07-17 23:00:00,22.984064
2011-07-18 00:00:00,0.0
2011-07-18 01:00:00,31.026985
2011-07-18 02:00:00,11.700059
2011-07-18 03:00:00,8.99108
2011-07-18 04:00:00,1.7467595
2011-07-18 05:00:00,7.677818
2011-07-18 06:00:00,32.82485
2011-07-18 07:00:00,111.54567
2011-07-18 08:00:00,249.54665
2011-07-18 09:00:00,157.79457
2011-07-18 10:00:00,57.601963
2011-07-18 11:00:00,40.356373
2011-07-18 12:00:00,46.651974
2011-07-18 13:00:00,54.071148
2011-07-18 14:00:00,50.458954
2011-07-18 15:00:00,34.59648
2011-07-18 16:00:00,87.55304
2011-07-18 17:00:00,197.81866
2011-07-18 18:00:00,169.9792
2011-07-18 19:00:00,148.43782
2011-07-18 20:00:00,53.00237
2011-07-18 21:00:00,39.945423
2011-07-18 22:00:00,19.189468
2011-07-18 23:00:00,51.021046
2011-07-19 00:00:00,8.289231
2011-07-19 01:00:00,7.133736
2011-07-19 02:00:00,0.0
2011-07-19 03:00:00,0.0
2011-07-19 04:00:00,0.0
2011-07-19 05:00:00,1.8086249
2011-07-19 06:00:00,31.70127
2011-07-19 07:00:00,126.53055
2011-07-19 08:00:00,288.52017
2011-07-19 09:00:00,146.2324
2011-07-19 10:00:00,77.062256
2011-07-19 11:00:00,72.71711
2011-07-19 12:00:00,77.00007
2011-07-19 13:00:00,73.69851
2011-07-19 14:00:00,56.005875
2011-07-19 15:00:00,81.42132
2011-07-19 16:00:00,103.1623
2011-07-19 17:00:00,176.7734
2011-07-19 18:00:00,188.3243
2011-07-19 19:00:00,132.9098
